[INFO ][20170428 14:37:52,739][AbstractApplicationContext:513] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@63827a5a: startup date [Fri Apr 28 14:37:52 CST 2017]; root of context hierarchy
[INFO ][20170428 14:37:52,777][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-context.xml]
[INFO ][20170428 14:37:52,945][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mq.xml]
[INFO ][20170428 14:37:52,970][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mail.xml]
[INFO ][20170428 14:37:53,073][PropertiesLoaderSupport:172] Loading properties file from class path resource [mq.properties]
[INFO ][20170428 14:37:53,074][PropertiesLoaderSupport:172] Loading properties file from class path resource [mail.properties]
[INFO ][20170428 14:40:02,659][AbstractApplicationContext:513] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@63827a5a: startup date [Fri Apr 28 14:40:02 CST 2017]; root of context hierarchy
[INFO ][20170428 14:40:02,700][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-context.xml]
[INFO ][20170428 14:40:02,890][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mq.xml]
[INFO ][20170428 14:40:02,917][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mail.xml]
[INFO ][20170428 14:40:03,020][PropertiesLoaderSupport:172] Loading properties file from class path resource [mq.properties]
[INFO ][20170428 14:40:03,021][PropertiesLoaderSupport:172] Loading properties file from class path resource [mail.properties]
[INFO ][20170428 14:42:08,072][AbstractApplicationContext:513] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@63827a5a: startup date [Fri Apr 28 14:42:08 CST 2017]; root of context hierarchy
[INFO ][20170428 14:42:08,113][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-context.xml]
[INFO ][20170428 14:42:08,290][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mq.xml]
[INFO ][20170428 14:42:08,313][DefaultListableBeanFactory:746] Overriding bean definition for bean 'consumerSessionAwareMessageListener': replacing [Generic bean: class [wusc.edu.demo.mqtest.listener.ConsumerSessionAwareMessageListener]; scope=singleton; abstract=false; lazyInit=false; autowireMode=1; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [D:\DEVETOOLS\workspacework4.4.1bf\demo-parent\demo-activemq-parent\demo-mqconsumer-A\target\classes\wusc\edu\demo\mqtest\listener\ConsumerSessionAwareMessageListener.class]] with [Generic bean: class [wusc.edu.demo.mqtest.listener.ConsumerSessionAwareMessageListener]; scope=; abstract=false; lazyInit=false; autowireMode=1; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in class path resource [spring/spring-mq.xml]]
[INFO ][20170428 14:42:08,314][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mail.xml]
[INFO ][20170428 14:42:08,428][PropertiesLoaderSupport:172] Loading properties file from class path resource [mq.properties]
[INFO ][20170428 14:42:08,429][PropertiesLoaderSupport:172] Loading properties file from class path resource [mail.properties]
[INFO ][20170428 14:42:08,534][ExecutorConfigurationSupport:165] Initializing ExecutorService  'threadPool'
[INFO ][20170428 14:42:08,639][DefaultLifecycleProcessor$LifecycleGroup:341] Starting beans in phase 2147483647
[INFO ][20170428 14:42:08,779][SingleConnectionFactory:298] Established shared JMS Connection: PooledConnection { ConnectionPool[ActiveMQConnection {id=ID:z-PC-58746-1493361728666-1:1,clientId=null,started=false}] }
[INFO ][20170428 14:43:21,326][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:429:通过ActiveMQ异步发送邮件！","subject":"生产者A:429:ActiveMQ测试","to":"生产者A:429:wu-sc@foxmail.com"}
[INFO ][20170428 14:43:21,841][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:430:通过ActiveMQ异步发送邮件！","subject":"生产者A:430:ActiveMQ测试","to":"生产者A:430:wu-sc@foxmail.com"}
[INFO ][20170428 14:43:22,354][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:431:通过ActiveMQ异步发送邮件！","subject":"生产者A:431:ActiveMQ测试","to":"生产者A:431:wu-sc@foxmail.com"}
[INFO ][20170428 14:43:22,861][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:432:通过ActiveMQ异步发送邮件！","subject":"生产者A:432:ActiveMQ测试","to":"生产者A:432:wu-sc@foxmail.com"}
[INFO ][20170428 14:43:23,370][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:433:通过ActiveMQ异步发送邮件！","subject":"生产者A:433:ActiveMQ测试","to":"生产者A:433:wu-sc@foxmail.com"}
[INFO ][20170428 14:43:23,882][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:434:通过ActiveMQ异步发送邮件！","subject":"生产者A:434:ActiveMQ测试","to":"生产者A:434:wu-sc@foxmail.com"}
[INFO ][20170428 14:43:24,396][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:435:通过ActiveMQ异步发送邮件！","subject":"生产者A:435:ActiveMQ测试","to":"生产者A:435:wu-sc@foxmail.com"}
[INFO ][20170428 14:43:24,910][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:436:通过ActiveMQ异步发送邮件！","subject":"生产者A:436:ActiveMQ测试","to":"生产者A:436:wu-sc@foxmail.com"}
[INFO ][20170428 14:43:25,421][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:437:通过ActiveMQ异步发送邮件！","subject":"生产者A:437:ActiveMQ测试","to":"生产者A:437:wu-sc@foxmail.com"}
[INFO ][20170428 14:43:25,930][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:438:通过ActiveMQ异步发送邮件！","subject":"生产者A:438:ActiveMQ测试","to":"生产者A:438:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:45,119][AbstractApplicationContext:513] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@63827a5a: startup date [Fri Apr 28 15:26:45 CST 2017]; root of context hierarchy
[INFO ][20170428 15:26:45,155][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-context.xml]
[INFO ][20170428 15:26:45,369][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mq.xml]
[INFO ][20170428 15:26:45,401][DefaultListableBeanFactory:746] Overriding bean definition for bean 'consumerSessionAwareMessageListener': replacing [Generic bean: class [wusc.edu.demo.mqtest.listener.ConsumerSessionAwareMessageListener]; scope=singleton; abstract=false; lazyInit=false; autowireMode=1; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [D:\DEVETOOLS\workspacework4.4.1bf\demo-parent\demo-activemq-parent\demo-mqconsumer-A\target\classes\wusc\edu\demo\mqtest\listener\ConsumerSessionAwareMessageListener.class]] with [Generic bean: class [wusc.edu.demo.mqtest.listener.ConsumerSessionAwareMessageListener]; scope=; abstract=false; lazyInit=false; autowireMode=1; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in class path resource [spring/spring-mq.xml]]
[INFO ][20170428 15:26:45,402][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mail.xml]
[INFO ][20170428 15:26:45,510][PropertiesLoaderSupport:172] Loading properties file from class path resource [mq.properties]
[INFO ][20170428 15:26:45,510][PropertiesLoaderSupport:172] Loading properties file from class path resource [mail.properties]
[INFO ][20170428 15:26:45,623][ExecutorConfigurationSupport:165] Initializing ExecutorService  'threadPool'
[INFO ][20170428 15:26:45,744][DefaultLifecycleProcessor$LifecycleGroup:341] Starting beans in phase 2147483647
[INFO ][20170428 15:26:45,891][SingleConnectionFactory:298] Established shared JMS Connection: PooledConnection { ConnectionPool[ActiveMQConnection {id=ID:z-PC-59820-1493364405773-1:1,clientId=null,started=false}] }
[INFO ][20170428 15:26:45,963][FailoverTransport:1030] Successfully connected to tcp://192.168.1.5:51511
[INFO ][20170428 15:26:45,983][DefaultLifecycleProcessor$LifecycleGroup:341] Starting beans in phase 2147483647
[INFO ][20170428 15:26:46,723][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:518:通过ActiveMQ异步发送邮件！","subject":"生产者B:518:ActiveMQ测试","to":"生产者B:518:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:47,014][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:519:通过ActiveMQ异步发送邮件！","subject":"生产者B:519:ActiveMQ测试","to":"生产者B:519:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:47,423][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:520:通过ActiveMQ异步发送邮件！","subject":"生产者B:520:ActiveMQ测试","to":"生产者B:520:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:47,798][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:521:通过ActiveMQ异步发送邮件！","subject":"生产者B:521:ActiveMQ测试","to":"生产者B:521:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:48,202][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:522:通过ActiveMQ异步发送邮件！","subject":"生产者B:522:ActiveMQ测试","to":"生产者B:522:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:48,907][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:523:通过ActiveMQ异步发送邮件！","subject":"生产者B:523:ActiveMQ测试","to":"生产者B:523:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:49,214][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:524:通过ActiveMQ异步发送邮件！","subject":"生产者B:524:ActiveMQ测试","to":"生产者B:524:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:49,570][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:525:通过ActiveMQ异步发送邮件！","subject":"生产者B:525:ActiveMQ测试","to":"生产者B:525:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:50,375][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:527:通过ActiveMQ异步发送邮件！","subject":"生产者B:527:ActiveMQ测试","to":"生产者B:527:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:50,947][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:528:通过ActiveMQ异步发送邮件！","subject":"生产者B:528:ActiveMQ测试","to":"生产者B:528:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:51,595][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:326:通过ActiveMQ异步发送邮件！","subject":"生产者A:326:ActiveMQ测试","to":"生产者A:326:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:51,925][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:529:通过ActiveMQ异步发送邮件！","subject":"生产者B:529:ActiveMQ测试","to":"生产者B:529:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:52,244][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:530:通过ActiveMQ异步发送邮件！","subject":"生产者B:530:ActiveMQ测试","to":"生产者B:530:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:53,142][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:532:通过ActiveMQ异步发送邮件！","subject":"生产者B:532:ActiveMQ测试","to":"生产者B:532:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:53,478][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:533:通过ActiveMQ异步发送邮件！","subject":"生产者B:533:ActiveMQ测试","to":"生产者B:533:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:53,793][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:534:通过ActiveMQ异步发送邮件！","subject":"生产者B:534:ActiveMQ测试","to":"生产者B:534:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:54,491][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:536:通过ActiveMQ异步发送邮件！","subject":"生产者B:536:ActiveMQ测试","to":"生产者B:536:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:55,101][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:537:通过ActiveMQ异步发送邮件！","subject":"生产者B:537:ActiveMQ测试","to":"生产者B:537:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:55,420][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:538:通过ActiveMQ异步发送邮件！","subject":"生产者B:538:ActiveMQ测试","to":"生产者B:538:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:56,066][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:540:通过ActiveMQ异步发送邮件！","subject":"生产者B:540:ActiveMQ测试","to":"生产者B:540:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:56,720][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:542:通过ActiveMQ异步发送邮件！","subject":"生产者B:542:ActiveMQ测试","to":"生产者B:542:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:57,045][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:543:通过ActiveMQ异步发送邮件！","subject":"生产者B:543:ActiveMQ测试","to":"生产者B:543:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:57,684][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:545:通过ActiveMQ异步发送邮件！","subject":"生产者B:545:ActiveMQ测试","to":"生产者B:545:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:58,002][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:546:通过ActiveMQ异步发送邮件！","subject":"生产者B:546:ActiveMQ测试","to":"生产者B:546:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:58,673][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:548:通过ActiveMQ异步发送邮件！","subject":"生产者B:548:ActiveMQ测试","to":"生产者B:548:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:59,003][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:549:通过ActiveMQ异步发送邮件！","subject":"生产者B:549:ActiveMQ测试","to":"生产者B:549:wu-sc@foxmail.com"}
[INFO ][20170428 15:26:59,666][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:551:通过ActiveMQ异步发送邮件！","subject":"生产者B:551:ActiveMQ测试","to":"生产者B:551:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:00,316][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:553:通过ActiveMQ异步发送邮件！","subject":"生产者B:553:ActiveMQ测试","to":"生产者B:553:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:00,624][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:554:通过ActiveMQ异步发送邮件！","subject":"生产者B:554:ActiveMQ测试","to":"生产者B:554:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:01,241][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:556:通过ActiveMQ异步发送邮件！","subject":"生产者B:556:ActiveMQ测试","to":"生产者B:556:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:01,870][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:558:通过ActiveMQ异步发送邮件！","subject":"生产者B:558:ActiveMQ测试","to":"生产者B:558:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:02,187][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:559:通过ActiveMQ异步发送邮件！","subject":"生产者B:559:ActiveMQ测试","to":"生产者B:559:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:02,836][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:561:通过ActiveMQ异步发送邮件！","subject":"生产者B:561:ActiveMQ测试","to":"生产者B:561:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:03,152][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:562:通过ActiveMQ异步发送邮件！","subject":"生产者B:562:ActiveMQ测试","to":"生产者B:562:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:03,788][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:564:通过ActiveMQ异步发送邮件！","subject":"生产者B:564:ActiveMQ测试","to":"生产者B:564:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:04,424][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:566:通过ActiveMQ异步发送邮件！","subject":"生产者B:566:ActiveMQ测试","to":"生产者B:566:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:04,738][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:567:通过ActiveMQ异步发送邮件！","subject":"生产者B:567:ActiveMQ测试","to":"生产者B:567:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:05,366][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:569:通过ActiveMQ异步发送邮件！","subject":"生产者B:569:ActiveMQ测试","to":"生产者B:569:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:05,683][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:570:通过ActiveMQ异步发送邮件！","subject":"生产者B:570:ActiveMQ测试","to":"生产者B:570:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:06,318][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:572:通过ActiveMQ异步发送邮件！","subject":"生产者B:572:ActiveMQ测试","to":"生产者B:572:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:06,940][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:574:通过ActiveMQ异步发送邮件！","subject":"生产者B:574:ActiveMQ测试","to":"生产者B:574:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:07,251][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:575:通过ActiveMQ异步发送邮件！","subject":"生产者B:575:ActiveMQ测试","to":"生产者B:575:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:07,885][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:577:通过ActiveMQ异步发送邮件！","subject":"生产者B:577:ActiveMQ测试","to":"生产者B:577:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:08,517][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:579:通过ActiveMQ异步发送邮件！","subject":"生产者B:579:ActiveMQ测试","to":"生产者B:579:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:08,831][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:580:通过ActiveMQ异步发送邮件！","subject":"生产者B:580:ActiveMQ测试","to":"生产者B:580:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:09,474][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:582:通过ActiveMQ异步发送邮件！","subject":"生产者B:582:ActiveMQ测试","to":"生产者B:582:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:09,786][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:583:通过ActiveMQ异步发送邮件！","subject":"生产者B:583:ActiveMQ测试","to":"生产者B:583:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:10,422][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:585:通过ActiveMQ异步发送邮件！","subject":"生产者B:585:ActiveMQ测试","to":"生产者B:585:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:11,044][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:587:通过ActiveMQ异步发送邮件！","subject":"生产者B:587:ActiveMQ测试","to":"生产者B:587:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:11,357][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:588:通过ActiveMQ异步发送邮件！","subject":"生产者B:588:ActiveMQ测试","to":"生产者B:588:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:11,995][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:590:通过ActiveMQ异步发送邮件！","subject":"生产者B:590:ActiveMQ测试","to":"生产者B:590:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:12,648][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:592:通过ActiveMQ异步发送邮件！","subject":"生产者B:592:ActiveMQ测试","to":"生产者B:592:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:12,972][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:593:通过ActiveMQ异步发送邮件！","subject":"生产者B:593:ActiveMQ测试","to":"生产者B:593:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:13,616][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:595:通过ActiveMQ异步发送邮件！","subject":"生产者B:595:ActiveMQ测试","to":"生产者B:595:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:13,930][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:596:通过ActiveMQ异步发送邮件！","subject":"生产者B:596:ActiveMQ测试","to":"生产者B:596:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:14,652][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:598:通过ActiveMQ异步发送邮件！","subject":"生产者B:598:ActiveMQ测试","to":"生产者B:598:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:14,964][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:599:通过ActiveMQ异步发送邮件！","subject":"生产者B:599:ActiveMQ测试","to":"生产者B:599:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:15,672][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:601:通过ActiveMQ异步发送邮件！","subject":"生产者B:601:ActiveMQ测试","to":"生产者B:601:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:15,977][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:602:通过ActiveMQ异步发送邮件！","subject":"生产者B:602:ActiveMQ测试","to":"生产者B:602:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:16,734][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:604:通过ActiveMQ异步发送邮件！","subject":"生产者B:604:ActiveMQ测试","to":"生产者B:604:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:17,384][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:606:通过ActiveMQ异步发送邮件！","subject":"生产者B:606:ActiveMQ测试","to":"生产者B:606:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:17,702][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:607:通过ActiveMQ异步发送邮件！","subject":"生产者B:607:ActiveMQ测试","to":"生产者B:607:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:18,374][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:608:通过ActiveMQ异步发送邮件！","subject":"生产者B:608:ActiveMQ测试","to":"生产者B:608:wu-sc@foxmail.com"}
[INFO ][20170428 15:27:18,846][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:609:通过ActiveMQ异步发送邮件！","subject":"生产者B:609:ActiveMQ测试","to":"生产者B:609:wu-sc@foxmail.com"}
